frame,time,id,xmin,ymin,xmax,ymax,conf,cls
545,545,339,0.0,117.37120819091797,81.10919189453125,178.8958740234375,0.8182848691940308,2
545,545,340,681.150390625,140.03692626953125,781.2269897460938,213.79220581054688,0.8508543372154236,2
545,545,344,0.0,177.61990356445312,98.04822540283203,259.193115234375,0.8360273241996765,2
545,545,349,479.8241882324219,68.32928466796875,595.731689453125,174.98622131347656,0.7039825916290283,7
545,545,351,232.1360321044922,198.30181884765625,346.0379333496094,280.4884338378906,0.8224818706512451,2
545,545,354,392.3109130859375,113.24358367919922,493.35565185546875,188.33245849609375,0.7312036156654358,2
545,545,360,79.18433380126953,190.773193359375,210.05545043945312,311.34429931640625,0.7314993739128113,7
545,545,366,239.67225646972656,96.17420959472656,330.8153076171875,158.3414306640625,0.8217093348503113,2
545,545,368,363.9703063964844,261.1241760253906,512.1122436523438,346.8050231933594,0.884686291217804,2
545,545,374,221.72909545898438,68.01570892333984,297.1150817871094,125.31241607666016,0.6702737808227539,2
545,545,384,177.4949188232422,331.9225158691406,463.49810791015625,452.3414611816406,0.8844102025032043,2
545,545,392,464.9062194824219,328.84051513671875,780.2586669921875,472.5862731933594,0.949372410774231,2
545,545,400,74.74055480957031,42.758243560791016,188.94796752929688,129.08810424804688,0.5825741291046143,7
546,546,13,0.4542670249938965,277.6225280761719,172.64846801757812,475.17486572265625,0.7305952310562134,2
546,546,339,0.0,113.15320587158203,77.61628723144531,176.12759399414062,0.7411581873893738,2
546,546,340,689.5379028320312,141.43336486816406,790.2125854492188,215.7904510498047,0.8418757915496826,2
546,546,344,0.0,175.30868530273438,94.43595123291016,257.6263427734375,0.8165194988250732,2
546,546,349,488.4273681640625,69.60781860351562,604.350830078125,176.3365478515625,0.7660249471664429,7
546,546,351,226.35667419433594,195.49278259277344,340.7066650390625,278.1507263183594,0.8079790472984314,2
546,546,354,399.6671447753906,114.37480163574219,502.37738037109375,190.8566131591797,0.8083823323249817,2
546,546,360,74.40095520019531,187.9514617919922,204.71559143066406,308.0668029785156,0.7944547533988953,7
546,546,366,248.0554962158203,97.15567016601562,338.67999267578125,158.90814208984375,0.7975326776504517,2
546,546,368,358.68475341796875,257.94439697265625,504.49267578125,343.2802429199219,0.8848002552986145,2
546,546,374,229.54986572265625,69.84054565429688,304.1745910644531,126.3563461303711,0.7019500732421875,2
546,546,384,180.66842651367188,328.31005859375,450.85662841796875,447.09918212890625,0.8999952077865601,2
546,546,392,461.8719177246094,323.6810607910156,766.1979370117188,468.2335205078125,0.9168334603309631,2
546,546,400,81.62184143066406,43.41239547729492,196.5196990966797,130.4193572998047,0.5838084816932678,7
547,547,13,0.5935785174369812,278.1309814453125,172.7259979248047,475.5478210449219,0.6810607314109802,2
547,547,339,0.0,113.4065933227539,70.88623046875,173.11793518066406,0.717483639717102,2
547,547,340,699.3004760742188,142.8251190185547,801.7845458984375,218.74276733398438,0.8130855560302734,2
547,547,344,0.0,174.35238647460938,93.08907318115234,255.24517822265625,0.7997936606407166,2
547,547,349,497.9696350097656,71.35485076904297,614.0394897460938,178.2736358642578,0.7848384976387024,7
547,547,351,219.53289794921875,192.3997039794922,333.442138671875,274.94952392578125,0.8437284231185913,2
547,547,354,409.75836181640625,115.62240600585938,513.314697265625,192.78189086914062,0.7863697409629822,2
547,547,360,69.19175720214844,185.81671142578125,198.34536743164062,304.88616943359375,0.753914475440979,7
547,547,366,256.58740234375,98.17597198486328,347.4526672363281,160.04664611816406,0.8706522583961487,2
547,547,368,352.2251281738281,254.4119873046875,494.8700256347656,338.81378173828125,0.8996345400810242,2
547,547,374,237.76126098632812,71.59681701660156,313.91485595703125,129.2682342529297,0.7449727058410645,2
547,547,384,183.5863037109375,323.839599609375,439.39532470703125,440.9236755371094,0.893941342830658,2
547,547,392,457.8390808105469,318.2803649902344,748.0944213867188,461.6686706542969,0.9028353691101074,2
547,547,400,90.32559967041016,44.51466751098633,205.48289489746094,131.88926696777344,0.6552460193634033,7
548,548,13,0.7381631135940552,278.4945373535156,172.658447265625,475.57623291015625,0.6466422080993652,2
548,548,339,0.0,111.73551177978516,68.4013442993164,173.86502075195312,0.4542147219181061,2
548,548,340,708.8572998046875,145.02589416503906,810.3097534179688,220.21115112304688,0.7487009167671204,2
548,548,344,0.0,172.8257598876953,88.76885223388672,252.09906005859375,0.7257765531539917,2
548,548,349,506.8348083496094,72.5293960571289,623.5858764648438,180.1127471923828,0.8065431118011475,7
548,548,351,214.68182373046875,190.51463317871094,326.8555908203125,271.8408203125,0.8345405459403992,2
548,548,354,418.2220764160156,116.57069396972656,523.4891357421875,195.33079528808594,0.8698455691337585,2
548,548,360,64.80809020996094,184.4107666015625,192.70582580566406,302.3191833496094,0.8369605541229248,7
548,548,366,264.9636535644531,100.1413803100586,356.31549072265625,162.46238708496094,0.771075963973999,2
548,548,368,346.677734375,251.22947692871094,486.7555847167969,334.8847351074219,0.9008113145828247,2
548,548,374,246.52159118652344,72.86114501953125,321.27386474609375,129.1187744140625,0.668727695941925,2
548,548,384,184.39071655273438,320.4065246582031,427.254638671875,435.89501953125,0.8404819965362549,2
548,548,392,455.7027587890625,312.8554382324219,732.6251220703125,454.98016357421875,0.905640184879303,2
548,548,400,97.16046142578125,45.58824920654297,213.03573608398438,133.6992950439453,0.582711398601532,7
548,548,389,106.76850891113281,45.348915100097656,201.50489807128906,131.0768280029297,0.3798366189002991,2
549,549,13,0.7486265897750854,278.5268249511719,172.71287536621094,475.5867614746094,0.5200369358062744,2
549,549,339,0.0,110.16694641113281,62.394039154052734,170.55804443359375,0.5418331623077393,2
549,549,340,718.3965454101562,146.87583923339844,819.9956665039062,222.03561401367188,0.8437148332595825,2
549,549,344,0.0,171.64418029785156,84.19511413574219,248.43389892578125,0.7924350500106812,2
549,549,349,514.517333984375,73.10963439941406,632.0597534179688,181.4390869140625,0.7858542799949646,7
549,549,351,209.331298828125,187.96859741210938,321.5575866699219,269.5148010253906,0.8178822994232178,2
549,549,354,427.4491271972656,118.42800903320312,532.5220336914062,197.1285858154297,0.8076198697090149,2
549,549,360,60.75117492675781,182.4758758544922,187.72691345214844,299.554931640625,0.7883625626564026,7
549,549,366,273.0333557128906,100.77142333984375,365.38299560546875,163.73216247558594,0.8410823345184326,2
549,549,368,340.5310363769531,247.81332397460938,479.5993347167969,331.68341064453125,0.8900831341743469,2
549,549,374,252.9270477294922,73.08238220214844,329.013671875,130.28289794921875,0.6396762132644653,2
549,549,384,185.36843872070312,317.41363525390625,416.9306640625,431.49957275390625,0.870694637298584,2
549,549,392,452.814697265625,308.21185302734375,717.396728515625,448.92333984375,0.9519981741905212,2
549,549,400,103.6197280883789,46.89028549194336,220.58729553222656,136.140380859375,0.6172314286231995,7
550,550,13,0.7462902665138245,278.5841979980469,172.69029235839844,475.55157470703125,0.5785939693450928,2
550,550,339,0.0,109.03120422363281,57.10260009765625,168.43724060058594,0.469107061624527,2
550,550,340,728.4966430664062,148.851806640625,830.4304809570312,224.17384338378906,0.8213452696800232,2
550,550,344,0.0,170.780517578125,78.38089752197266,245.2775421142578,0.6403279304504395,2
550,550,349,524.3902587890625,74.61210632324219,642.2606201171875,183.10464477539062,0.7807026505470276,7
550,550,351,203.38534545898438,184.61761474609375,314.29498291015625,265.3549499511719,0.8440678715705872,2
550,550,354,437.8902893066406,119.94969177246094,543.1265869140625,198.9647674560547,0.759334921836853,2
550,550,360,55.356929779052734,180.5913543701172,180.50662231445312,296.0394287109375,0.8040732145309448,7
550,550,366,281.6757507324219,102.68152618408203,373.0263977050781,164.63223266601562,0.8022977113723755,2
550,550,368,334.4168701171875,244.62107849121094,470.5528564453125,327.4518127441406,0.8907354474067688,2
550,550,374,261.7049255371094,74.26392364501953,339.02593994140625,132.3374786376953,0.5974907875061035,2
550,550,384,184.4607391357422,313.1603088378906,405.80950927734375,425.9053955078125,0.8603297472000122,2
550,550,392,448.9198913574219,303.179931640625,700.9932861328125,441.8907470703125,0.9485450387001038,2
550,550,400,113.06969451904297,48.226478576660156,228.8197021484375,136.71371459960938,0.664171040058136,7
550,550,405,0.0,45.0445442199707,51.770423889160156,107.97627258300781,0.4935953617095947,2
551,551,13,0.8025216460227966,278.7440490722656,172.70892333984375,475.5750732421875,0.5236023664474487,2
551,551,340,737.5560302734375,150.35562133789062,840.862060546875,226.70330810546875,0.8633531928062439,2
551,551,344,0.0,169.0391082763672,75.71102142333984,243.34384155273438,0.5980724692344666,2
551,551,349,532.3820190429688,75.35049438476562,652.0032348632812,185.70919799804688,0.7539543509483337,7
551,551,351,197.9503631591797,181.93002319335938,308.7684631347656,262.75445556640625,0.8492814898490906,2
551,551,354,447.2457275390625,121.96907806396484,552.881103515625,201.4046173095703,0.806541383266449,2
551,551,360,50.95963668823242,178.25411987304688,176.0220489501953,293.7483215332031,0.7623149156570435,7
551,551,366,289.9451904296875,103.75077819824219,383.5961608886719,167.5287628173828,0.8389711380004883,2
551,551,368,328.6564636230469,241.68614196777344,463.02789306640625,324.1226806640625,0.8805209994316101,2
551,551,374,269.60906982421875,75.00247192382812,346.8707580566406,133.06939697265625,0.6565524339675903,2
551,551,384,183.3719482421875,309.0885314941406,397.46844482421875,421.69189453125,0.9025771617889404,2
551,551,392,446.41748046875,299.13201904296875,685.200439453125,434.682373046875,0.9442170858383179,2
551,551,400,121.17628479003906,49.50934982299805,236.25865173339844,137.64382934570312,0.5467444062232971,7
551,551,405,4.8863677978515625,55.699134826660156,53.106689453125,111.58712768554688,0.48633062839508057,2
551,551,386,2.710139513015747,109.36627197265625,32.601043701171875,166.41497802734375,0.404729425907135,2
552,552,13,0.9236798882484436,279.1603088378906,172.5675811767578,475.5655517578125,0.6469541192054749,2
552,552,340,745.6516723632812,151.5885009765625,850.5657348632812,229.20947265625,0.8615133166313171,2
552,552,344,0.0,167.6993865966797,74.98075103759766,243.02423095703125,0.7292889356613159,2
552,552,349,540.5068359375,76.08220672607422,660.7286376953125,187.09005737304688,0.7363389730453491,7
552,552,351,193.1553497314453,180.32308959960938,302.4061584472656,260.0669250488281,0.8570995330810547,2
552,552,354,456.3399658203125,124.59811401367188,560.9334716796875,203.06349182128906,0.7449968457221985,2
552,552,360,46.36497116088867,176.5841522216797,171.12625122070312,291.87628173828125,0.7864266037940979,7
552,552,366,298.89678955078125,105.86541748046875,391.5498352050781,168.99722290039062,0.7614132165908813,2
552,552,368,323.5800476074219,239.39451599121094,455.1358642578125,320.6372375488281,0.8881511688232422,2
552,552,374,277.49554443359375,75.88554382324219,354.9942932128906,134.0856170654297,0.5869414210319519,2
552,552,384,184.25897216796875,306.60186767578125,388.5129699707031,417.080322265625,0.9043155908584595,2
552,552,392,443.0917663574219,295.9256896972656,671.3594360351562,429.29351806640625,0.9258611798286438,2
552,552,400,127.5907211303711,50.212371826171875,243.5257110595703,139.19471740722656,0.6172158718109131,7
552,552,405,6.333123207092285,53.7054328918457,59.48099899291992,114.95211029052734,0.3953835070133209,2
552,552,386,1.6758310794830322,109.41324615478516,30.748720169067383,163.85508728027344,0.4415673315525055,2
552,552,389,134.39984130859375,49.44186019897461,234.5587615966797,138.08253479003906,0.44250816106796265,2
553,553,13,1.408117651939392,280.4266357421875,172.1311492919922,475.4839172363281,0.634501576423645,2
553,553,340,756.1917114257812,153.5302734375,861.3862915039062,231.4270782470703,0.8365420699119568,2
553,553,344,0.0,164.5982666015625,70.11149597167969,240.00025939941406,0.661186695098877,2
553,553,349,550.3341064453125,76.80742645263672,671.4839477539062,188.8611297607422,0.8127266764640808,7
553,553,351,187.01068115234375,178.30711364746094,295.0329895019531,257.2356262207031,0.8283758163452148,2
553,553,354,466.68511962890625,126.78651428222656,571.7870483398438,205.7163543701172,0.843869686126709,2
553,553,360,41.618778228759766,175.0060577392578,164.8743133544922,288.9632568359375,0.8016086220741272,7
553,553,366,307.23992919921875,106.92182922363281,400.9954528808594,170.8927764892578,0.7676701545715332,2
553,553,368,316.9563293457031,236.16551208496094,447.07733154296875,317.104736328125,0.8772198557853699,2
553,553,374,286.9812927246094,76.92481994628906,365.01068115234375,135.44895935058594,0.5931929349899292,2
553,553,384,182.8833465576172,303.1386413574219,379.33270263671875,412.2353820800781,0.8629338145256042,2
553,553,392,438.65631103515625,291.3900146484375,657.2667846679688,422.6631164550781,0.9241740703582764,2
553,553,405,12.896759986877441,61.204524993896484,60.09428787231445,114.19549560546875,0.5204880237579346,2
553,553,386,0.0,113.84042358398438,24.76195526123047,162.99984741210938,0.165152445435524,2
554,554,13,1.4009040594100952,280.7281188964844,172.10850524902344,475.550537109375,0.685538649559021,2
554,554,340,763.75634765625,155.54598999023438,864.0,233.70098876953125,0.8454731702804565,2
554,554,344,0.0,162.47537231445312,66.7206039428711,237.7263946533203,0.7094271183013916,2
554,554,349,558.76953125,77.49281311035156,680.1517944335938,189.78201293945312,0.7600231170654297,7
554,554,351,181.32273864746094,176.2786407470703,288.7452697753906,254.87075805664062,0.8683043122291565,2
554,554,354,475.5679931640625,128.53573608398438,581.5720825195312,208.1697235107422,0.853589653968811,2
554,554,360,36.802764892578125,173.0635986328125,159.29441833496094,286.3527526855469,0.796509861946106,7
554,554,366,314.84234619140625,108.18321228027344,409.29547119140625,172.55714416503906,0.7524166703224182,2
554,554,368,311.1741027832031,233.2945098876953,439.9609069824219,313.8896789550781,0.8793683648109436,2
554,554,374,294.9903259277344,77.89590454101562,374.06964111328125,137.00071716308594,0.6180764436721802,2
554,554,384,180.3194122314453,299.2857360839844,371.9361877441406,408.48431396484375,0.8551395535469055,2
554,554,392,430.9435729980469,286.2095947265625,645.3823852539062,418.45977783203125,0.9092587828636169,2
554,554,389,149.35023498535156,51.52134323120117,252.71755981445312,141.49996948242188,0.6458531022071838,7
